POSITION sPOSITION WIDTH sWIDTH HEIGHT sHEIGHT AREA sAREA CENTROID sCENTROID ENERGY sENERGY A sA B sB C sC R sR BETA sBETA S sS
465.106919193851 0.9955354953233101 9.0 1.4556376755127 0.0 0.0 70.08909805959229 12.0188729037899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
521.276297412353 1.0 9.0 1.0 0.0 0.0 125.011859583739 20.193976355637698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
558.461168523458 2.01105361149874 9.0 1.0 0.0 0.0 71.22604417311051 12.768593112599302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
608.915323921022 1.0 9.0 1.0 0.0 0.0 96.7194151221039 13.9214652624744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
647.90046737326 1.0 9.0 1.0 0.0 0.0 94.99971491080379 19.5099882266658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
584.2905737311701 3.65882012569506 9.0 1.0 0.0 0.0 41.5301705780181 10.8012051527106 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
690.15468678194 1.0 9.0 1.0 0.0 0.0 149.287657026472 18.8385691372858 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
756.172892130551 2.30761947989626 9.0 1.0 0.0 0.0 136.80354247248502 15.240884612105301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
787.6580550975299 1.0 9.0 1.0 0.0 0.0 79.9514160525389 16.957981834456902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
815.63484779117 1.0 9.0 1.0 0.0 0.0 108.19124885940201 20.291240545833197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
836.1648554404269 2.3038176381087996 9.0 1.0 0.0 0.0 97.7683266056526 21.837004794818803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
883.1022627328709 1.0 9.0 1.0 0.0 0.0 144.195094451703 17.426019367201 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
909.354969453299 1.0 9.0 1.0 0.0 0.0 75.6568269533818 18.288065802050603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
932.1549216498129 1.55028686588174 9.0 1.0 0.0 0.0 73.6861287748182 16.0714784478897 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
966.4798922414801 1.0 9.0 1.0 0.0 0.0 118.48293801393801 19.2326321396432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
994.811775599102 1.0 8.36194320218982 0.6520721949406789 0.0 0.0 213.957557193508 20.228469576650397 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1025.22076604073 1.00051345045389 8.36194320218982 0.6520721949406789 0.0 0.0 58.650158831814096 10.9636419526545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1057.17992246165 1.2581414316424098 8.36194320218982 0.6520721949406789 0.0 0.0 203.625063810576 26.6827905639022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1090.12459868205 1.60393425321251 8.36194320218982 0.6520721949406789 0.0 0.0 126.23181295526301 14.661254325303302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1116.90305984096 1.9234136471972298 8.36194320218982 0.6520721949406789 0.0 0.0 76.0964020202474 13.4767634298505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1149.4278786590899 1.0 8.36194320218982 0.6520721949406789 0.0 0.0 104.77902510580799 16.6614810859623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1234.1247177184 0.9980585379907471 6.475906368619009 0.589988519534552 0.0 0.0 90.8027587924365 15.0079381619727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1252.00019861342 1.01366270910695 6.475906368619009 0.589988519534552 0.0 0.0 220.5966038438 19.7333057377751 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1284.59216217426 1.00045728035677 6.475906368619009 0.589988519534552 0.0 0.0 139.157760805698 14.3379392945437 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1313.2960654815301 0.999641683807891 6.475906368619009 0.589988519534552 0.0 0.0 83.0961572680307 10.2414658738988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1347.13565432107 1.0 4.95116063944494 0.44140712441589797 0.0 0.0 58.4900727140445 14.1571310045221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1415.40848905204 1.0 4.95116063944494 0.44140712441589797 0.0 0.0 552.8037336998909 26.279893208628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1452.9661142526502 1.0 4.95116063944494 0.44140712441589797 0.0 0.0 39.1310310446081 13.7009841638906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1468.00991921698 1.0 4.95116063944494 0.44140712441589797 0.0 0.0 52.858731430902004 14.361840029305402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1496.6503932054902 0.9930972551454119 4.95116063944494 0.44140712441589797 0.0 0.0 104.48359321137899 12.6978864208332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1526.18060973355 1.05276973151871 4.95116063944494 0.44140712441589797 0.0 0.0 100.185408886695 14.3147006349986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1551.8869843997302 0.938184710271278 4.95116063944494 0.44140712441589797 0.0 0.0 130.176197830348 15.5184197754986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1586.1633476977402 1.0 4.95116063944494 0.44140712441589797 0.0 0.0 114.89358671416299 15.3904818288957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1608.9700428926099 0.610465622953583 4.95116063944494 0.44140712441589797 0.0 0.0 415.304059214142 19.8529749047033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1628.97941242514 1.0213796086409102 4.95116063944494 0.44140712441589797 0.0 0.0 314.37615190913897 17.6262374893069 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1749.3064079141 1.0 4.30649249120386 0.28921137299191496 0.0 0.0 68.68748933149321 14.480942177477699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1808.0438066646802 0.582930840150201 4.30649249120386 0.28921137299191496 0.0 0.0 631.727878399608 22.3018469071063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1851.64767573008 0.5198050956679561 4.30649249120386 0.28921137299191496 0.0 0.0 649.8686986855449 26.6816272947402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1886.91448989562 1.0 4.30649249120386 0.28921137299191496 0.0 0.0 77.759111306181 13.513709703290901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1911.72495204963 1.0667781300219799 4.30649249120386 0.28921137299191496 0.0 0.0 86.0356516537594 14.226316421859 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
1952.2667140342 1.0879723433225301 4.30649249120386 0.28921137299191496 0.0 0.0 278.90943800095 31.4728761067595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
2037.0 1.0 5.3 0.6 0.0 0.0 444.0 203.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 14.0 0.0 0.0 0.0
2051.0 1.0 5.3 0.6 0.0 0.0 2543.0 83.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 14.0 0.0 0.0 0.0
2096.0 1.0 5.9 0.3 0.0 0.0 106.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 8.0 0.0 0.0 0.0
2114.0 1.0 5.9 0.3 0.0 0.0 181.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 8.0 0.0 0.0 0.0
2136.2 0.3 5.9 0.3 0.0 0.0 1324.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 8.0 0.0 0.0 0.0
2236.96326963728 1.0 5.359354239137639 0.115321739341805 0.0 0.0 532.141981494261 48.2221299456308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
2274.77988483599 0.174999595908781 5.359354239137639 0.115321739341805 0.0 0.0 10016.146988305 221.75437106442902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 41.9766121780339 0.0 10.662421045260698 0.0 0.0 0.0
